va:b type:USER_MODE vmexit num:327546 0 ec:1843 mem_counter:191
va:a type:USER_MODE vmexit num:327546 0 ec:0 mem_counter:0
va:7f2fd9925048 type:USER_MODE vmexit num:327547 fff80002d7ed7443 ec:15 mem_counter:656483530877
va:7f2fd9925048 type:SET vmexit num:327548 fff80002d7ed7443 ec:2 mem_counter:0
va:7f2fd97bb048 type:USER_MODE vmexit num:327548 fff800033d3ed443 ec:15 mem_counter:656483530940
va:33d3ed type:USER_MODE vmexit num:327548 0 ec:1406 mem_counter:11943
va:1 type:TLB_COUNTER vmexit num:327548 0 ec:5344088836 mem_counter:5344088953
va:1 type:MEM_COUNTER vmexit num:327548 0 ec:656483518997 mem_counter:656483530940
va:1 type:DIFF vmexit num:327548 0 ec:117 mem_counter:11943
va:b type:USER_MODE vmexit num:327548 0 ec:1844 mem_counter:191
va:a type:USER_MODE vmexit num:327548 0 ec:0 mem_counter:0
va:7f2fe6447008 type:USER_MODE vmexit num:327549 fff80003403ea443 ec:13 mem_counter:656483531000
va:7f2fe6447008 type:SET vmexit num:327550 fff80003403ea403 ec:2 mem_counter:0
va:7f2fd9997008 type:USER_MODE vmexit num:327550 fff8000331dc9443 ec:15 mem_counter:656483531058
va:7f2fd9997008 type:SET vmexit num:327551 fff8000331dc9443 ec:2 mem_counter:0
va:7f2fe64b1048 type:USER_MODE vmexit num:327551 fff8000334254443 ec:13 mem_counter:656483531115
va:7f2fe64b1048 type:SET vmexit num:327552 fff8000334254403 ec:2 mem_counter:0
va:7f2fd9848088 type:USER_MODE vmexit num:327552 fff80002d557a443 ec:15 mem_counter:656483531179
va:2d557a type:USER_MODE vmexit num:327552 0 ec:1410 mem_counter:12066
va:1 type:TLB_COUNTER vmexit num:327552 0 ec:5344088836 mem_counter:5344088953
va:1 type:MEM_COUNTER vmexit num:327552 0 ec:656483519113 mem_counter:656483531179
va:1 type:DIFF vmexit num:327552 0 ec:117 mem_counter:12066
va:b type:USER_MODE vmexit num:327552 0 ec:1847 mem_counter:190
va:a type:USER_MODE vmexit num:327552 0 ec:0 mem_counter:0
va:7f2fd99e8048 type:USER_MODE vmexit num:327553 fff800032e29a443 ec:15 mem_counter:656483531237
va:7f2fd99e8048 type:SET vmexit num:327554 fff800032e29a443 ec:2 mem_counter:0
va:7f2fe64f1008 type:USER_MODE vmexit num:327554 fff8000357214443 ec:13 mem_counter:656483531298
va:7f2fe64f1008 type:SET vmexit num:327555 fff8000357214403 ec:2 mem_counter:0
va:7f2fd988f028 type:USER_MODE vmexit num:327555 fff8000326f41443 ec:15 mem_counter:656483531357
va:326f41 type:USER_MODE vmexit num:327555 0 ec:597 mem_counter:1107
va:1 type:TLB_COUNTER vmexit num:327555 0 ec:5344088953 mem_counter:5344088953
va:1 type:MEM_COUNTER vmexit num:327555 0 ec:656483530250 mem_counter:656483531357
va:1 type:DIFF vmexit num:327555 0 ec:0 mem_counter:1107
va:b type:USER_MODE vmexit num:327555 0 ec:1849 mem_counter:190
va:7f2fd9891008 type:USER_MODE vmexit num:327559 fff8000326f43443 ec:15 mem_counter:656483540891
va:326f43 type:USER_MODE vmexit num:327559 0 ec:1363 mem_counter:10566
va:1 type:TLB_COUNTER vmexit num:327559 0 ec:5344088953 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327559 0 ec:656483530325 mem_counter:656483540891
va:1 type:DIFF vmexit num:327559 0 ec:265 mem_counter:10566
va:b type:USER_MODE vmexit num:327559 0 ec:1849 mem_counter:190
va:a type:USER_MODE vmexit num:327559 0 ec:0 mem_counter:0
va:7f2fe653f028 type:USER_MODE vmexit num:327563 fff80002c2082443 ec:13 mem_counter:656483540967
va:7f2fe653f028 type:SET vmexit num:327564 fff80002c2082403 ec:2 mem_counter:0
va:7f2fd98ec048 type:USER_MODE vmexit num:327564 fff80002d7e9e443 ec:15 mem_counter:656483541032
va:2d7e9e type:USER_MODE vmexit num:327564 0 ec:1365 mem_counter:10651
va:1 type:TLB_COUNTER vmexit num:327564 0 ec:5344088953 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327564 0 ec:656483530381 mem_counter:656483541032
va:1 type:DIFF vmexit num:327564 0 ec:265 mem_counter:10651
va:b type:USER_MODE vmexit num:327564 0 ec:1850 mem_counter:190
va:a type:USER_MODE vmexit num:327564 0 ec:0 mem_counter:0
va:7f2fd9a73008 type:USER_MODE vmexit num:327565 fff800032a0a5443 ec:15 mem_counter:656483541087
va:7f2fd9a73008 type:SET vmexit num:327566 fff800032a0a5443 ec:2 mem_counter:0
va:7f2fd9a81068 type:USER_MODE vmexit num:327566 fff800032a0b3443 ec:15 mem_counter:656483541146
va:7f2fd9a81068 type:SET vmexit num:327567 fff800032a0b3443 ec:2 mem_counter:0
va:7f2fd98fd028 type:USER_MODE vmexit num:327567 fff80002d7eaf443 ec:15 mem_counter:656483541205
va:2d7eaf type:USER_MODE vmexit num:327567 0 ec:1365 mem_counter:10636
va:1 type:TLB_COUNTER vmexit num:327567 0 ec:5344088953 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327567 0 ec:656483530569 mem_counter:656483541205
va:1 type:DIFF vmexit num:327567 0 ec:265 mem_counter:10636
va:b type:USER_MODE vmexit num:327567 0 ec:1852 mem_counter:190
va:a type:USER_MODE vmexit num:327567 0 ec:0 mem_counter:0
va:7f2fe6573008 type:USER_MODE vmexit num:327568 fff80002d73d6443 ec:13 mem_counter:656483541266
va:7f2fe6573008 type:SET vmexit num:327569 fff80002d73d6403 ec:2 mem_counter:0
va:7f2fd9a91008 type:USER_MODE vmexit num:327569 fff800032a0c3443 ec:15 mem_counter:656483541327
va:7f2fd9a91008 type:SET vmexit num:327570 fff800032a0c3443 ec:2 mem_counter:0
va:7f2fd9925028 type:USER_MODE vmexit num:327571 fff80002d7ed7443 ec:15 mem_counter:656483541386
va:2d7ed7 type:USER_MODE vmexit num:327571 0 ec:1361 mem_counter:10509
va:1 type:TLB_COUNTER vmexit num:327571 0 ec:5344088953 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327571 0 ec:656483530877 mem_counter:656483541386
va:1 type:DIFF vmexit num:327571 0 ec:265 mem_counter:10509
va:b type:USER_MODE vmexit num:327571 0 ec:1854 mem_counter:190
va:a type:USER_MODE vmexit num:327571 0 ec:0 mem_counter:0
va:7f2fd9aad028 type:USER_MODE vmexit num:327572 fff800032a0df443 ec:15 mem_counter:656483541448
va:32a0df type:USER_MODE vmexit num:327572 0 ec:4966 mem_counter:187273864
va:7f2fd9aad028 type:SET vmexit num:327573 fff800032a0df443 ec:2 mem_counter:0
va:7f2fd9ade088 type:USER_MODE vmexit num:327573 fff800032d790443 ec:15 mem_counter:656483541505
va:7f2fd9ade088 type:SET vmexit num:327574 fff800032d790443 ec:2 mem_counter:0
va:7f2fe65e6008 type:USER_MODE vmexit num:327574 fff800035b5c9443 ec:13 mem_counter:656483541566
va:7f2fe65e6008 type:SET vmexit num:327575 fff800035b5c9403 ec:2 mem_counter:0
va:7f2fd9b04008 type:USER_MODE vmexit num:327575 fff800032d7b6443 ec:15 mem_counter:656483541626
va:32d7b6 type:USER_MODE vmexit num:327575 0 ec:4966 mem_counter:187273916
va:7f2fd9b04008 type:SET vmexit num:327576 fff800032d7b6443 ec:2 mem_counter:0
va:7f2fe65f4068 type:USER_MODE vmexit num:327576 fff800035b5d7443 ec:13 mem_counter:656483541687
va:7f2fe65f4068 type:SET vmexit num:327577 fff800035b5d7403 ec:2 mem_counter:0
va:7f2fd9b1b028 type:USER_MODE vmexit num:327577 fff800032d7cd443 ec:15 mem_counter:656483541747
va:7f2fd9b1b028 type:SET vmexit num:327578 fff800032d7cd443 ec:2 mem_counter:0
va:7f2fd9997088 type:USER_MODE vmexit num:327578 fff8000331dc9443 ec:15 mem_counter:656483541807
va:331dc9 type:USER_MODE vmexit num:327578 0 ec:1368 mem_counter:10749
va:1 type:TLB_COUNTER vmexit num:327578 0 ec:5344088953 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327578 0 ec:656483531058 mem_counter:656483541807
va:1 type:DIFF vmexit num:327578 0 ec:265 mem_counter:10749
va:b type:USER_MODE vmexit num:327578 0 ec:1858 mem_counter:190
va:a type:USER_MODE vmexit num:327578 0 ec:0 mem_counter:0
va:7f2fd9b23048 type:USER_MODE vmexit num:327579 fff800032d7d5443 ec:15 mem_counter:656483541867
va:7f2fd9b23048 type:SET vmexit num:327580 fff800032d7d5443 ec:2 mem_counter:0
va:7f2fe664e068 type:USER_MODE vmexit num:327580 fff8000369ad1443 ec:13 mem_counter:656483541925
va:7f2fe664e068 type:SET vmexit num:327581 fff8000369ad1403 ec:2 mem_counter:0
va:7f2fd99e8028 type:USER_MODE vmexit num:327581 fff800032e29a443 ec:15 mem_counter:656483541984
va:32e29a type:USER_MODE vmexit num:327581 0 ec:1368 mem_counter:10747
va:1 type:TLB_COUNTER vmexit num:327581 0 ec:5344088953 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327581 0 ec:656483531237 mem_counter:656483541984
va:1 type:DIFF vmexit num:327581 0 ec:265 mem_counter:10747
va:b type:USER_MODE vmexit num:327581 0 ec:1860 mem_counter:190
va:a type:USER_MODE vmexit num:327581 0 ec:0 mem_counter:0
va:7f2fd9a73088 type:USER_MODE vmexit num:327582 fff800032a0a5443 ec:15 mem_counter:656483542040
va:32a0a5 type:USER_MODE vmexit num:327582 0 ec:559 mem_counter:953
va:1 type:TLB_COUNTER vmexit num:327582 0 ec:5344089218 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327582 0 ec:656483541087 mem_counter:656483542040
va:1 type:DIFF vmexit num:327582 0 ec:0 mem_counter:953
va:b type:USER_MODE vmexit num:327582 0 ec:1860 mem_counter:189
va:7f2fd9a81048 type:USER_MODE vmexit num:327585 fff800032a0b3443 ec:15 mem_counter:656483542102
va:32a0b3 type:USER_MODE vmexit num:327585 0 ec:559 mem_counter:956
va:1 type:TLB_COUNTER vmexit num:327585 0 ec:5344089218 mem_counter:5344089218
va:1 type:MEM_COUNTER vmexit num:327585 0 ec:656483541146 mem_counter:656483542102
va:1 type:DIFF vmexit num:327585 0 ec:0 mem_counter:956
va:b type:USER_MODE vmexit num:327585 0 ec:1860 mem_counter:189
va:7f2fd9a91088 type:USER_MODE vmexit num:327590 fff800032a0c3443 ec:15 mem_counter:656483586258
va:32a0c3 type:USER_MODE vmexit num:327590 0 ec:1890 mem_counter:44931
va:1 type:TLB_COUNTER vmexit num:327590 0 ec:5344089218 mem_counter:5344090009
va:1 type:MEM_COUNTER vmexit num:327590 0 ec:656483541327 mem_counter:656483586258
va:1 type:DIFF vmexit num:327590 0 ec:791 mem_counter:44931
va:b type:USER_MODE vmexit num:327590 0 ec:1860 mem_counter:189
va:a type:USER_MODE vmexit num:327590 0 ec:0 mem_counter:0
va:7f2fd9aad008 type:USER_MODE vmexit num:327591 fff800032a0df443 ec:15 mem_counter:656483586315
va:32a0df type:USER_MODE vmexit num:327591 0 ec:1889 mem_counter:44867
va:1 type:TLB_COUNTER vmexit num:327591 0 ec:5344089218 mem_counter:5344090009
va:1 type:MEM_COUNTER vmexit num:327591 0 ec:656483541448 mem_counter:656483586315
va:1 type:DIFF vmexit num:327591 0 ec:791 mem_counter:44867
va:b type:USER_MODE vmexit num:327591 0 ec:1860 mem_counter:189
va:a type:USER_MODE vmexit num:327591 0 ec:0 mem_counter:0
va:7f2fd9c3d028 type:USER_MODE vmexit num:327592 fff800037a4ef443 ec:15 mem_counter:656483586372
va:7f2fd9c3d028 type:SET vmexit num:327593 fff800037a4ef443 ec:2 mem_counter:0
va:7f2fe672f068 type:USER_MODE vmexit num:327593 fff8000338d72443 ec:13 mem_counter:656483586429
va:7f2fe672f068 type:SET vmexit num:327594 fff8000338d72403 ec:2 mem_counter:0
va:7f2fe6741088 type:USER_MODE vmexit num:327594 fff800033efc4443 ec:13 mem_counter:656483586486
va:7f2fe6741088 type:SET vmexit num:327595 fff800033efc4403 ec:2 mem_counter:0
va:7f2fd9ade068 type:USER_MODE vmexit num:327595 fff800032d790443 ec:15 mem_counter:656483586545
va:32d790 type:USER_MODE vmexit num:327595 0 ec:1890 mem_counter:45040
va:1 type:TLB_COUNTER vmexit num:327595 0 ec:5344089218 mem_counter:5344090009
va:1 type:MEM_COUNTER vmexit num:327595 0 ec:656483541505 mem_counter:656483586545
va:1 type:DIFF vmexit num:327595 0 ec:791 mem_counter:45040
va:b type:USER_MODE vmexit num:327595 0 ec:1863 mem_counter:189
va:a type:USER_MODE vmexit num:327595 0 ec:0 mem_counter:0
va:7f2fd9c73088 type:USER_MODE vmexit num:327596 fff8000349aa5443 ec:15 mem_counter:656483586606
va:7f2fd9c73088 type:SET vmexit num:327597 fff8000349aa5443 ec:2 mem_counter:0
va:7f2fe6764088 type:USER_MODE vmexit num:327597 fff80002dc147443 ec:13 mem_counter:656483586665
va:7f2fe6764088 type:SET vmexit num:327598 fff80002dc147403 ec:2 mem_counter:0
va:7f2fe6773088 type:USER_MODE vmexit num:327599 fff80002dc156443 ec:13 mem_counter:656483586719
va:7f2fe6773088 type:SET vmexit num:327600 fff80002dc156403 ec:2 mem_counter:0
va:7f2fd9b04088 type:USER_MODE vmexit num:327600 fff800032d7b6443 ec:15 mem_counter:656483586780
va:32d7b6 type:USER_MODE vmexit num:327600 0 ec:1891 mem_counter:45154
va:1 type:TLB_COUNTER vmexit num:327600 0 ec:5344089218 mem_counter:5344090009
va:1 type:MEM_COUNTER vmexit num:327600 0 ec:656483541626 mem_counter:656483586780
va:1 type:DIFF vmexit num:327600 0 ec:791 mem_counter:45154
va:b type:USER_MODE vmexit num:327600 0 ec:1866 mem_counter:189
va:a type:USER_MODE vmexit num:327600 0 ec:0 mem_counter:0
va:7f2fd9b1b008 type:USER_MODE vmexit num:327601 fff800032d7cd443 ec:15 mem_counter:656483586838
va:32d7cd type:USER_MODE vmexit num:327601 0 ec:1891 mem_counter:45091
va:1 type:TLB_COUNTER vmexit num:327601 0 ec:5344089218 mem_counter:5344090009
va:1 type:MEM_COUNTER vmexit num:327601 0 ec:656483541747 mem_counter:656483586838
va:1 type:DIFF vmexit num:327601 0 ec:791 mem_counter:45091
va:b type:USER_MODE vmexit num:327601 0 ec:1866 mem_counter:189
va:a type:USER_MODE vmexit num:327601 0 ec:0 mem_counter:0
va:7f2fd9b23028 type:USER_MODE vmexit num:327602 fff800032d7d5443 ec:15 mem_counter:656483586896
va:32d7d5 type:USER_MODE vmexit num:327602 0 ec:1890 mem_counter:45029
va:1 type:TLB_COUNTER vmexit num:327602 0 ec:5344089218 mem_counter:5344090009
va:1 type:MEM_COUNTER vmexit num:327602 0 ec:656483541867 mem_counter:656483586896
va:1 type:DIFF vmexit num:327602 0 ec:791 mem_counter:45029
va:b type:USER_MODE vmexit num:327602 0 ec:1866 mem_counter:189
va:a type:USER_MODE vmexit num:327602 0 ec:0 mem_counter:0
va:7f2fd9cb4088 type:USER_MODE vmexit num:327603 fff8000349ae6443 ec:15 mem_counter:656483586954
va:7f2fd9cb4088 type:SET vmexit num:327604 fff8000349ae6443 ec:2 mem_counter:0
va:7f2fe67a4048 type:USER_MODE vmexit num:327604 fff800033ddc7443 ec:13 mem_counter:656483587013
va:7f2fe67a4048 type:SET vmexit num:327605 fff800033ddc7403 ec:2 mem_counter:0
va:7f2fe67b2008 type:USER_MODE vmexit num:327605 fff800033ddd5443 ec:13 mem_counter:656483587071
va:7f2fe67b2008 type:SET vmexit num:327606 fff800033ddd5403 ec:2 mem_counter:0
va:7f2fe67d8028 type:USER_MODE vmexit num:327606 fff80003ba5db443 ec:13 mem_counter:656483589831
va:7f2fe67d8028 type:SET vmexit num:327607 fff80003ba5db403 ec:2 mem_counter:0
va:7f2fe680f028 type:USER_MODE vmexit num:327607 fff80002dd6f2443 ec:13 mem_counter:656483589889
va:7f2fe680f028 type:SET vmexit num:327608 fff80002dd6f2403 ec:2 mem_counter:0
va:7f2fe6811008 type:USER_MODE vmexit num:327608 fff80002dd6f4443 ec:13 mem_counter:656483589946
va:7f2fe6811008 type:SET vmexit num:327609 fff80002dd6f4403 ec:2 mem_counter:0
va:7f2fd9d40088 type:USER_MODE vmexit num:327609 fff800037def2443 ec:15 mem_counter:656483590005
va:7f2fd9d40088 type:SET vmexit num:327610 fff800037def2443 ec:2 mem_counter:0
va:7f2fe682e068 type:USER_MODE vmexit num:327610 fff8000355751443 ec:13 mem_counter:656483590053
va:7f2fe682e068 type:SET vmexit num:327611 fff8000355751403 ec:2 mem_counter:0
va:7f2fd9d61008 type:USER_MODE vmexit num:327611 fff80002d5893443 ec:15 mem_counter:656483590103
va:7f2fd9d61008 type:SET vmexit num:327612 fff80002d5893443 ec:2 mem_counter:0
va:7f2fe6873028 type:USER_MODE vmexit num:327612 fff80003b7716443 ec:13 mem_counter:656483590164
va:7f2fe6873028 type:SET vmexit num:327613 fff80003b7716403 ec:2 mem_counter:0
va:7f2fd9da8048 type:USER_MODE vmexit num:327613 fff80002d58da443 ec:15 mem_counter:656483590221
va:7f2fd9da8048 type:SET vmexit num:327614 fff80002d58da443 ec:2 mem_counter:0
va:7f2fd9daa028 type:USER_MODE vmexit num:327614 fff80002d58dc443 ec:15 mem_counter:656483590279
va:7f2fd9daa028 type:SET vmexit num:327615 fff80002d58dc443 ec:2 mem_counter:0
va:7f2fd9c3d008 type:USER_MODE vmexit num:327618 fff800037a4ef443 ec:15 mem_counter:656483590334
va:37a4ef type:USER_MODE vmexit num:327618 0 ec:1032 mem_counter:3962
va:1 type:TLB_COUNTER vmexit num:327618 0 ec:5344090009 mem_counter:5344090069
va:1 type:MEM_COUNTER vmexit num:327618 0 ec:656483586372 mem_counter:656483590334
va:1 type:DIFF vmexit num:327618 0 ec:60 mem_counter:3962
va:b type:USER_MODE vmexit num:327618 0 ec:1878 mem_counter:188
va:a type:USER_MODE vmexit num:327618 0 ec:0 mem_counter:0
va:7f2fd9de9048 type:USER_MODE vmexit num:327619 fff800036241b443 ec:15 mem_counter:656483590394
va:7f2fd9de9048 type:SET vmexit num:327620 fff800036241b443 ec:2 mem_counter:0
va:7f2fd9c73068 type:USER_MODE vmexit num:327620 fff8000349aa5443 ec:15 mem_counter:656483590449
va:349aa5 type:USER_MODE vmexit num:327620 0 ec:1025 mem_counter:3843
va:1 type:TLB_COUNTER vmexit num:327620 0 ec:5344090009 mem_counter:5344090069
va:1 type:MEM_COUNTER vmexit num:327620 0 ec:656483586606 mem_counter:656483590449
va:1 type:DIFF vmexit num:327620 0 ec:60 mem_counter:3843
va:b type:USER_MODE vmexit num:327620 0 ec:1879 mem_counter:188
va:a type:USER_MODE vmexit num:327620 0 ec:0 mem_counter:0
va:7f2fd9cb4068 type:USER_MODE vmexit num:327621 fff8000349ae6443 ec:15 mem_counter:656483590500
va:349ae6 type:USER_MODE vmexit num:327621 0 ec:988 mem_counter:3546
va:1 type:TLB_COUNTER vmexit num:327621 0 ec:5344090009 mem_counter:5344090069
va:1 type:MEM_COUNTER vmexit num:327621 0 ec:656483586954 mem_counter:656483590500
va:1 type:DIFF vmexit num:327621 0 ec:60 mem_counter:3546
va:b type:USER_MODE vmexit num:327621 0 ec:1879 mem_counter:188
va:a type:USER_MODE vmexit num:327621 0 ec:0 mem_counter:0
va:7f2fe6943048 type:USER_MODE vmexit num:327622 fff8000331a26443 ec:13 mem_counter:656483590558
va:7f2fe6943048 type:SET vmexit num:327623 fff8000331a26403 ec:2 mem_counter:0
va:7f2fd9e86028 type:USER_MODE vmexit num:327623 fff800033ab38443 ec:15 mem_counter:656483590615
va:7f2fd9e86028 type:SET vmexit num:327624 fff800033ab38443 ec:2 mem_counter:0
va:7f2fd9e87068 type:USER_MODE vmexit num:327624 fff800033ab39443 ec:15 mem_counter:656483590677
va:7f2fd9e87068 type:SET vmexit num:327625 fff800033ab39443 ec:2 mem_counter:0
va:7f2fe6986028 type:USER_MODE vmexit num:327625 fff8000372b89443 ec:13 mem_counter:656483590733
va:7f2fe6986028 type:SET vmexit num:327626 fff8000372b89403 ec:2 mem_counter:0
va:7f2fd9d40068 type:USER_MODE vmexit num:327626 fff800037def2443 ec:15 mem_counter:656483590789
va:37def2 type:USER_MODE vmexit num:327626 0 ec:516 mem_counter:784
va:1 type:TLB_COUNTER vmexit num:327626 0 ec:5344090069 mem_counter:5344090069
va:1 type:MEM_COUNTER vmexit num:327626 0 ec:656483590005 mem_counter:656483590789
va:1 type:DIFF vmexit num:327626 0 ec:0 mem_counter:784
va:b type:USER_MODE vmexit num:327626 0 ec:1883 mem_counter:188
va:7f2fd9ed3008 type:USER_MODE vmexit num:327629 fff8000365805443 ec:15 mem_counter:656483626028
va:7f2fd9ed3008 type:SET vmexit num:327630 fff8000365805443 ec:2 mem_counter:0
va:7f2fd9d61088 type:USER_MODE vmexit num:327630 fff80002d5893443 ec:15 mem_counter:656483626087
va:2d5893 type:USER_MODE vmexit num:327630 0 ec:1820 mem_counter:35984
va:1 type:TLB_COUNTER vmexit num:327630 0 ec:5344090069 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327630 0 ec:656483590103 mem_counter:656483626087
va:1 type:DIFF vmexit num:327630 0 ec:435 mem_counter:35984
va:b type:USER_MODE vmexit num:327630 0 ec:1884 mem_counter:188
va:a type:USER_MODE vmexit num:327630 0 ec:0 mem_counter:0
va:7f2fe69d8008 type:USER_MODE vmexit num:327631 fff8000353afb443 ec:13 mem_counter:656483626154
va:7f2fe69d8008 type:SET vmexit num:327632 fff8000353afb403 ec:2 mem_counter:0
va:7f2fe69f3088 type:USER_MODE vmexit num:327635 fff800034cb36443 ec:13 mem_counter:656483626216
va:7f2fe69f3088 type:SET vmexit num:327636 fff800034cb36403 ec:2 mem_counter:0
va:7f2fd9f11088 type:USER_MODE vmexit num:327636 fff8000365843443 ec:15 mem_counter:656483626276
va:7f2fd9f11088 type:SET vmexit num:327637 fff8000365843443 ec:2 mem_counter:0
va:7f2fe6a0f008 type:USER_MODE vmexit num:327637 fff80003487b2443 ec:13 mem_counter:656483626336
va:7f2fe6a0f008 type:SET vmexit num:327638 fff80003487b2403 ec:2 mem_counter:0
va:7f2fd9da8028 type:USER_MODE vmexit num:327638 fff80002d58da443 ec:15 mem_counter:656483626394
va:2d58da type:USER_MODE vmexit num:327638 0 ec:1821 mem_counter:36173
va:1 type:TLB_COUNTER vmexit num:327638 0 ec:5344090069 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327638 0 ec:656483590221 mem_counter:656483626394
va:1 type:DIFF vmexit num:327638 0 ec:435 mem_counter:36173
va:b type:USER_MODE vmexit num:327638 0 ec:1888 mem_counter:188
va:a type:USER_MODE vmexit num:327638 0 ec:0 mem_counter:0
va:7f2fd9daa008 type:USER_MODE vmexit num:327639 fff80002d58dc443 ec:15 mem_counter:656483626455
va:2d58dc type:USER_MODE vmexit num:327639 0 ec:1821 mem_counter:36176
va:1 type:TLB_COUNTER vmexit num:327639 0 ec:5344090069 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327639 0 ec:656483590279 mem_counter:656483626455
va:1 type:DIFF vmexit num:327639 0 ec:435 mem_counter:36176
va:b type:USER_MODE vmexit num:327639 0 ec:1888 mem_counter:188
va:a type:USER_MODE vmexit num:327639 0 ec:0 mem_counter:0
va:7f2fd9f3a028 type:USER_MODE vmexit num:327640 fff800036586c443 ec:15 mem_counter:656483626515
va:7f2fd9f3a028 type:SET vmexit num:327641 fff800036586c443 ec:2 mem_counter:0
va:7f2fd9f42048 type:USER_MODE vmexit num:327641 fff8000365874443 ec:15 mem_counter:656483626568
va:7f2fd9f42048 type:SET vmexit num:327642 fff8000365874443 ec:2 mem_counter:0
va:7f2fe6a44028 type:USER_MODE vmexit num:327643 fff8000359f67443 ec:13 mem_counter:656483626631
va:7f2fe6a44028 type:SET vmexit num:327644 fff8000359f67403 ec:2 mem_counter:0
va:7f2fd9de9028 type:USER_MODE vmexit num:327644 fff800036241b443 ec:15 mem_counter:656483626686
va:36241b type:USER_MODE vmexit num:327644 0 ec:1822 mem_counter:36292
va:1 type:TLB_COUNTER vmexit num:327644 0 ec:5344090069 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327644 0 ec:656483590394 mem_counter:656483626686
va:1 type:DIFF vmexit num:327644 0 ec:435 mem_counter:36292
va:b type:USER_MODE vmexit num:327644 0 ec:1891 mem_counter:188
va:a type:USER_MODE vmexit num:327644 0 ec:0 mem_counter:0
va:7f2fe6a64008 type:USER_MODE vmexit num:327645 fff800037ba27443 ec:13 mem_counter:656483626751
va:7f2fe6a64008 type:SET vmexit num:327646 fff800037ba27403 ec:2 mem_counter:0
va:7f2fe6a83048 type:USER_MODE vmexit num:327646 fff8000338ee6443 ec:13 mem_counter:656483626813
va:7f2fe6a83048 type:SET vmexit num:327647 fff8000338ee6403 ec:2 mem_counter:0
va:7f2fd9fa8028 type:USER_MODE vmexit num:327647 fff80003658da443 ec:15 mem_counter:656483626875
va:7f2fd9fa8028 type:SET vmexit num:327648 fff80003658da443 ec:2 mem_counter:0
va:7f2fe6ac3008 type:USER_MODE vmexit num:327648 fff8000371c06443 ec:13 mem_counter:656483626936
va:7f2fe6ac3008 type:SET vmexit num:327649 fff8000371c06403 ec:2 mem_counter:0
va:7f2fe6acf088 type:USER_MODE vmexit num:327649 fff8000371c12443 ec:13 mem_counter:656483626995
va:7f2fe6acf088 type:SET vmexit num:327650 fff8000371c12403 ec:2 mem_counter:0
va:7f2fd9ffc088 type:USER_MODE vmexit num:327650 fff800034c62e443 ec:15 mem_counter:656483627054
va:7f2fd9ffc088 type:SET vmexit num:327651 fff800034c62e443 ec:2 mem_counter:0
va:7f2fd9e86008 type:USER_MODE vmexit num:327651 fff800033ab38443 ec:15 mem_counter:656483627116
va:33ab38 type:USER_MODE vmexit num:327651 0 ec:1824 mem_counter:36501
va:1 type:TLB_COUNTER vmexit num:327651 0 ec:5344090069 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327651 0 ec:656483590615 mem_counter:656483627116
va:1 type:DIFF vmexit num:327651 0 ec:435 mem_counter:36501
va:b type:USER_MODE vmexit num:327651 0 ec:1897 mem_counter:187
va:a type:USER_MODE vmexit num:327651 0 ec:0 mem_counter:0
va:7f2fd9e87048 type:USER_MODE vmexit num:327652 fff800033ab39443 ec:15 mem_counter:656483627178
va:33ab39 type:USER_MODE vmexit num:327652 0 ec:1824 mem_counter:36501
va:1 type:TLB_COUNTER vmexit num:327652 0 ec:5344090069 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327652 0 ec:656483590677 mem_counter:656483627178
va:1 type:DIFF vmexit num:327652 0 ec:435 mem_counter:36501
va:b type:USER_MODE vmexit num:327652 0 ec:1897 mem_counter:187
va:a type:USER_MODE vmexit num:327652 0 ec:0 mem_counter:0
va:7f2fda024088 type:USER_MODE vmexit num:327653 fff800034c656443 ec:15 mem_counter:656483627239
va:7f2fda024088 type:SET vmexit num:327654 fff800034c656443 ec:2 mem_counter:0
va:7f2fe6b1e048 type:USER_MODE vmexit num:327654 fff80003566c1443 ec:13 mem_counter:656483627297
va:7f2fe6b1e048 type:SET vmexit num:327655 fff80003566c1403 ec:2 mem_counter:0
va:7f2fd9ed3088 type:USER_MODE vmexit num:327655 fff8000365805443 ec:15 mem_counter:656483627356
va:365805 type:USER_MODE vmexit num:327655 0 ec:652 mem_counter:1328
va:1 type:TLB_COUNTER vmexit num:327655 0 ec:5344090504 mem_counter:5344090504
va:1 type:MEM_COUNTER vmexit num:327655 0 ec:656483626028 mem_counter:656483627356
va:1 type:DIFF vmexit num:327655 0 ec:0 mem_counter:1328
va:b type:USER_MODE vmexit num:327655 0 ec:1899 mem_counter:187
